id,name,birth_year,birth_city,profession,bio_text
9940,Кривцов Андрій Володимирович,1973.0,Суми,архітектор,"(03. 05. 1973, Суми) – архітектор. Член НСАУ (2006). Державна премія Укра­­їни в галузі архітектури (2005). Закін. Полтав. тех. університет (1996). Відтоді працював у Сум. комплекс. архіт.-реставрац...."
9946,Крижанівська Неллі Яківна,1944.0,"ста­ниця Олександро-Донська Воронез. обл., РФ",архітектор,"(11. 08. 1944, ста­ниця Олександро-Донська Воронез. обл., РФ) – архітектор. Доктор архітектури (1996), професор (1998). Закін. Харків. інж.-буд. інститут (1971). Відтоді працювала у ВНДІ тех. ес­тетики..."
9947,Крижанівська Тетяна Іванівна,1961.0,с. Любча Ставищен. р-ну Київ. обл.,письменниця,"(22. 04. 1961, с. Любча Ставищен. р-ну Київ. обл.) – письменниця. Дружина І. Козаченка. Премія ім. П. Тичини (2013). Член НСПУ (1992). Закін. Київський університет (1983). Учителювала. Працює у Києві. 1987–92 – ред...."
9948,Крижанівський Андрій Миколайович,1906.0,,прозаїк,"(псевд.: Святослав Доленга, Св. Доленга; 31. 03(13. 04). 1906, м. Радом, нині Мазовец. воєводства, Польща – ?) – прозаїк, критик. Син М. Крижанівського. Закін. Брест. рос. гімназію (нині Білорусь, бл. 1926),..."
9954,Крижанівський Віктор Петрович,1958.0,с. Клембівка Ямпіл. р-ну Вінн. обл.,живописець,"(25. 03. 1958, с. Клембівка Ямпіл. р-ну Вінн. обл.) – живописець. Член НСМНМУ (1991). Малювати навч. самотужки, у Моск. заоч. нар. університеті мистецтв (1985; викл. Н. Берковська). У рідному селі працював..."
9957,Крижанівський Микола Миколайович,1952.0,с. Сліди Могилів-Поділ. р-ну Вінн. обл.,скульптор,"(27. 07. 1952, с. Сліди Могилів-Поділ. р-ну Вінн. обл.) – скульптор, письменник. Член НСЖУ (1991). Закін. Вінн. пед. інститут (1974). Скульп­тури навч. приватно у Він­ниці в Ю. Рожньова (1970-і рр.). Директор..."
9958,Крижанівський Петро Степанович,1885.0,"с. Михайлівка, нині Ямпіл. р-ну Вінн. обл.",прозаїк,"(05. 10. 1885, с. Михайлівка, нині Ямпіл. р-ну Вінн. обл. – ?) – прозаїк. Учасник 1-ї світової війни. Бойові нагороди. Закін. 6 кл. гімназії. Учителював у Бессарабії та на Поділлі (1909–14 і від 1918). Під час..."
9964,Крижевська Світлана Григорівна,1946.0,Харків,живописець,"(29. 06. 1946, Харків) – живописець. Доч­ка Г. Крижевського, дружина Ген­надія, мати Наталії Гармидерів. Член НСХУ (1975). Закін. Київ. ху­дож. інститут (1971; викл. П. Басанець, В. Виродова-Готьє, В...."
9970,Крикливець Людмила Сергіївна,1953.0,"с-ще Нова Ушиця Кам’янець-Подільської обл., нині Кам’янець-Подільського р-ну Хме",письменниця,"(09. 11. 1953, с-ще Нова Ушиця Кам’янець-Подільської обл., нині Кам’янець-Подільського р-ну Хмельницької обл.) — письменниця. Членкиня НСПУ (2017). Премії імені В. Земляка (2019), імені М. Клименка (2023)...."
9971,Крикливий Юрій Григорович,1945.0,"с. Папужинці Тальнів. р-ну, нині Черкас. обл.",письменник,"(01. 08. 1945, с. Папужинці Тальнів. р-ну, нині Черкас. обл.) – письменник. Член НСПУ (2008). Літ. премія «Печенізьке поле» (2006). Закін. Київський університет (1976). Працював у ред. г. «Ко­лос» (м. Тальне,..."
9976,Крикун-Таїрова Тетяна Юхимівна,1959.0,Сімферополь,графік,"(10. 03. 1959, Сімферополь) – графік, живописець, художниця декоративно-ужиткового мистецтва, дизайнер інтер’єру. Дочка Ю. Крикуна. Член Сімферопольської міської асоціації вірменських..."
9977,Крикуненко Віталій Григорович,1951.0,с. Косівщина Сум. р-ну Сум. обл.,поет,"(09. 05. 1951, с. Косівщина Сум. р-ну Сум. обл.) – поет, перекладач, літературознавець. Член НСПУ (1991), СП РФ (1991). Літ. премія ім. А. Че­хова Моск. організації СП Росії та Спілки..."
9979,Крилов Борис Юрійович,1976.0,Будапешт,скульптор,"(06. 08. 1976, Будапешт) – скульптор. Член НСХУ (2012). Закін. Академію образотвор. мистецтва і архітектури (Київ, 1999; майстерня В. Швецова). На творчій роботі. Учасник худож. виставок від 1995. Створює..."
9982,Крилов Микола Леонтійович,1948.0,Баку,художник монументально-декоративного мис­тецтва,"(10. 05. 1948, Баку) – художник монументально-декоративного мис­тецтва, живописець. Член НСХУ (1989). Закін. Харків. худож.-пром. інститут (1980; викл. Є. Биков, О. Хмельницький). На творчій роботі. Учасник..."
9984,Крилова Надія Костянтинівна,1941.0,Ташкент,художниця мо­­нументально-декоративного мистецтва,"(09. 12. 1941, Ташкент) – художниця мо­­нументально-декоративного мистецтва. Член НСХУ (1981). За­­кін. Моск. худож.-пром. училище (1967; викл. Л. Поляков, Б. Симаков). Працює у галузі монум.-декор...."
9987,Крим Анатолій Ісакович,1946.0,Вінниця,прозаїк,"(02. 09. 1946, Вінниця) – прозаїк, драматург, сценарист. Член НСПУ (1979, секр. – 2004–11). Заслужений діяч мистецтв України (2005). Між­нар. літ. премія ім. Ю. Долгорукого (2010). Орден «За заслуги» 3-го ступеня..."
9989,Кримська Ірина Анатоліївна,1981.0,Кіровоград,поетеса,"(20. 10. 1981, Кіровоград) – поетеса. Дочка А. Кримського. Лауреатка Всеукр. літ. конкурсу «Наша земля – Укра­їна» (1995), міжнар. конкур­сів «Гра­нослов» (1998; обидва – Київ), ім. М. Бек (Торонто, 1999)...."
9991,Кримчак Олександр Іванович,1955.0,"м. Маґдебурґ, Німеччина",співак (тенор),"(22. 09. 1955, м. Маґдебурґ, Німеччина) – співак (тенор), педагог. Заслужений артист України (2012). Закін. муз.-пед. факультет Вінн. пед. інституту (1977). Вів кл. баяна у Немирів. (Вінн. обл., 1978–79) та Вінн...."
9992,Кримчук Григорій Павлович,1937.0,"с. Червоне, нині смт Андрушів. р-ну Житомир. обл.",прозаїк,"(06. 01. 1937, с. Червоне, нині смт Андрушів. р-ну Житомир. обл.) – прозаїк, публіцист. Член НСПУ (1984). Закін. Житомир. пед. інститут (1958). Працював кор. г. «Радянська Жи­­томирщина» (1959–66); у Києві: заст...."
9995,Кринський Анатолій Тихонович,1937.0,Харків,графік,"(13. 07. 1937, Харків) – графік, живописець, скульптор. У Харкові закін. мех.-технол. технікум, мистецтву навч. у студії при Будинку культури «Металіст» (кер. О. Щеглов), на дворіч. курсах при худож...."
9998,Крип’якевич-Цегельська Олександра Артемівна,1944.0,м. Стрий Львівської обл.,художниця декоративного текстилю,"(27. 05. 1944, м. Стрий Львівської обл.) – художниця декоративного текстилю, громадська діячка. Дружина Р. Крип’якевича. Член НСХУ (1987). Після арешту 1946 батька-священика, 1950 року родину вислано в..."
9999,Криса Богдана Семенівна,1947.0,"с. Залуква Галиц. р-ну Ста­ніслав., нині Івано-Фр. обл.",літературознавець,"(23. 04. 1947, с. Залуква Галиц. р-ну Ста­ніслав., нині Івано-Фр. обл.) – літературознавець, поетеса. Доктор філологічних наук (1995), професор (1998). Дійсний член НТШ (1996). Закін. Львівський університет..."
10001,Криса Олег Васильович,1942.0,"с. Малі Ухані Люблін. воєводства, Польща",скрипаль,"(01. 06. 1942, с. Малі Ухані Люблін. воєводства, Польща) – скрипаль, педагог. Заслужений артист УРСР (1968). Лауреат міжнар. конкурсів скри­палів: ім. Н. Паґаніні (м. Ґенуя, Італія, 1963, 1-а премія), ім. Г...."
10003,Крисаченко Микола Анатолійович,1942.0,Київ,живописець,"(04. 05. 1942, Київ) – живописець, графік. Син А. Крисаченка та Н. Крисачен­ко-Іванової, брат П. Крисаченка. Член НСЖУ (1982), НСХУ (1995). Закін. Київський художній інститут (1966; викл. Г. Гавриленко, О...."
10004,Крисаченко Павло Анатолійович,1949.0,Київ,графік,"(11. 02. 1949, Київ) – графік, живописець. Син А. Крисаченка та Н. Кри­саченко-Іванової, брат М. Крисаченка. Член НСХУ (1995). Закін. Київ. вечір. факультет Укр. полігр. інституту (1983; викл. Б. Валуєнко, О...."
10007,Криушин Олександр Олександрович,1982.0,"м. Керч, нині АР Крим",живописець,"(29. 11. 1982, м. Керч, нині АР Крим) – живописець, графік. Переможець 2-го Міжнар. бієнале (м. Шанхай, Китай, 2012). Член НСХУ (2012). Закін. Харків. академію дизайну і мистецтв (2010; викл. В. Ганоцький, В. Чаус)...."
10009,Крих Лідія Юріївна,1938.0,Тер­нопіль,піаністка,"(19. 10. 1938, Тер­нопіль) – піаністка, педагог. Доч­ка Ірини та Юрія Крихів, сестра М. Крих-Угляр, дружина В. Цайт­ца. Доц. (1990). Закін. Львів. кон­серваторію (1961; кл. О. Ейдель­мана), де відтоді й..."
10011,Крих-Угляр Марія Юріївна,1934.0,Тернопіль,піаністка,"(13. 11. 1934, Тернопіль) – піаністка, педагог. Дочка Ірини та Юрія, сестра Лі­дії Крихів. Професор (1996). Заслужений діяч мистецтв України (1994). Лау­реатка Респ. конкурсу піаністів (Київ, 1957). Закін...."
10013,Крицький Микола Іванович,1956.0,с. Опришки Глобин. р-ну Полтав. обл.,живописець,"(05. 01. 1956, с. Опришки Глобин. р-ну Полтав. обл.) – живописець. Член НСХУ (1999). Закін. Львів. інститут прикладного та декоративного мистецтва (1984; викл. К. Звіринський, В. Яцків). У Льво­ві працював у..."
10024,Кришталь  Лідія  Миколаївна,1956.0,"с. Ісблак Цілиногр. обл., Казахстан",художниця декоративного текстилю,"(18. 10. 1956, с. Ісблак Цілиногр. обл., Казахстан) – художниця декоративного текстилю. Член НСХУ (1993), Спілки дизайнерів України (2003). Закін. Львів. інститут приклад. та де­кор. мистецтва (1981; викл. С...."
10025,Кришталь Михайло Володимирович,1970.0,м. Гайворон Кіровогр. обл.,актор,"(18. 05. 1970, м. Гайворон Кіровогр. обл.) – актор. Заслужений артист України (2006). Закін. Дніпроп. театр. училище (1989; викл. Н. Пін­ська). Від 1991 працював у Донец. укр. муз.-драм. театрі. Від 2009 – актор..."
10027,Криштальський Андрій Андрійович,1969.0,м. Горохів Волин. обл.,письменник,"(08. 05. 1969, м. Горохів Волин. обл.) – письменник. Член НСПУ (1999). Всеукр. літ. премія ім. В. Стуса (2005). Закін. Луцьке муз. училище (1989; кл. баяна), факультет україністики Волин. університету (Луцьк, 1999)...."
10030,Криштоп Павло Олександрович,1959.0,м. Лебедин Сум. обл.,піаніст,"(22. 10. 1959, м. Лебедин Сум. обл.) – піаніст, педагог. Лауреат Всеукр. огляду-конкурсу випускників фортепіан. відділів муз. училищ (Київ, 1979), Нац. конкурсу піаніс­тів ім. Ф. Ліста (м. Сексард,..."
10033,Крищенко Вадим Дмитрович,1935.0,Житомир,поет-пісняр,"(01. 04. 1935, Житомир) – поет-пісняр. Народний артист України (2008). Член НСПУ (1972). Літературні премії ім. І. Нечуя-Левицького (2003), ім. А. Малишка, ім. Д. Луценка (обидві – 2005). Орден «За заслуги» 1-го..."
10035,Кріль Мирон Михайлович,1974.0,с. Чистопади Зборів. р-ну Терноп. обл.,диригент,"(24. 05. 1974, с. Чистопади Зборів. р-ну Терноп. обл.) – диригент, педагог. Народний артист України (2021). Заслужений діяч мистецтв України (2009). Дипломант 2-го Нац. кон­курсу диригентів ім. С. Турчака..."
10036,Кріль Мирослав Михайлович,1974.0,"с. Чистопади Зборівського, нині Тернопільського р-ну Тернопільської обл.",диригент,"(24. 05. 1974, с. Чистопади Зборівського, нині Тернопільського р-ну Тернопільської обл.) — диригент, педагог. Народний артист України (2021). Заслужений діяч мистецтв України (2009). Лауреат премії..."
10040,Крітенко Андрій Юрійович,1963.0,Київ,режисер,"(10. 07. 1963, Київ) – режисер, актор, педагог. Син Ю. Крітенка. Закін. Київ. інститут театр. мистецтва (1987; курс Е. Митницького). Від 1986 (з пе­­рервою) працював реж.-поста­новником у різних театрах..."
10045,Кропивна Тетяна Федорівна,1949.0,"с. Шмідтовка, нині Примор. краю, РФ",художниця кіно,"(25. 04. 1949, с. Шмідтовка, нині Примор. краю, РФ) – художниця кіно. Член НСХУ (1992–2001). Закін. Одес. театр. худож.-тех. училище (1970; викл. В. Моравець). Працювала художником по костюмах на Одес...."
10051,Кропін Микола Миколайович,1948.0,"с. Васильєво, нині Татарстан, РФ",поет-пісняр,"(22. 10. 1948, с. Васильєво, нині Татарстан, РФ) – поет-пісняр, музично-громадський діяч. Заслужений діяч мистецтв України (2009). Літ. премія ім. А. Чехова (2008). Закін. істор. факультет Сімфероп...."
10052,Кропко Олександр Петрович,1950.0,м. Генічеськ Херсон. обл.,графік,"(26. 11. 1950, м. Генічеськ Херсон. обл.) – графік. Член НСХУ (2005). Закін. Харків. інж.-буд. інститут (1973; викл. В. Куликов, М. Писанко, П. Юрченко). Від 1975 – художник-монументаліст Крим. худож. фон­ду; від..."
10054,Кротюк Оксана Петрівна,1969.0,Луцьк,письменниця,"(18. 12. 1969, Луцьк) – письменниця, журналістка. Літ. премія ім. Н. Забіли (2006). Член НСЖУ (2003), НСПУ (2013). Закін. Київ. пед. університет (1994). Відтоді працює у Києві: завідувач відділу зв’язків з..."
10055,Крохін Анатолій Олександрович,1940.0,Київ,живописець,"(05. 03. 1940, Київ) – живописець. Член НСХУ (1993). Закін. Моск. заоч. нар. університет (1984; викл. О. Єрусалимчик). Працював у Києві: на кіностудіях мультфільмів і наук.-популяр. фільмів (1965–75), в об’єдн...."
10057,Крохмальна Інна Григорівна,1969.0,с. Шпиколоси Кременецького р-ну Тернопільської обл.,музикант (скрипка),"(30. 04. 1969, с. Шпиколоси Кременецького р-ну Тернопільської обл.) — музикант (скрипка). Заслужена артистка України (2015). Закінчила Тернопільське музичне училище (1988). Відтоді — артистка..."
10058,Крохмалюк Дмитро Іванович,1961.0,с. Шендерівка Чернів. р-ну Вінн. обл.,прозаїк,"(02. 11. 1961, с. Шендерівка Чернів. р-ну Вінн. обл.) – прозаїк, краєзнавець. Член НСПУ (1997). Закін. факультет жур­налістики Київ. університету (1984), Київ. екон. університет (1999). Працював 1984–90 кор. г...."
10059,Крохмалюк Олександр Петрович,1948.0,м. Борислав Львів. обл.,живописець,"(10. 10. 1948, м. Борислав Львів. обл.) – живописець, графік, педагог. Батько П. Крохмалюка. Заслужений художник України (2007). Член НСХУ (1997). Закін. Львів. інститут прикладного та декоративного..."
10060,Крохмалюк Петро Олександрович,1981.0,Львів,живописець,"(09. 01. 1981, Львів) – живописець. Син О. Крохмалюка. Член НСХУ (2005). Закін. Львів. коледж декор. та ужитк. мистецтва (2004; викл. О. Ро­юк-Багринівська, Я. Шимін). На творчій роботі. Основна галузь –..."
10065,Кругла Наталія Леонідівна,1947.0,"с. Петровка Примор. краю, РФ",живописець,"(21. 10. 1947, с. Петровка Примор. краю, РФ) – живописець, художник-монументаліст. Дружина К. Про­хорова. Член НСХУ (1995). Закін. Одес. пед. інститут (1970; викл. В. Ге­гамян). Працювала у Херсоні: від 1972 – у..."
10066,Круглов Віталій Вікторович,1970.0,смт Золочів Харків. обл.,поет,"(06. 11. 1970, смт Золочів Харків. обл.) – поет. Член НСПУ (2001). Закін. Харків. інститут інж. міського господарства (1993). Відтоді працював у Харків. обл. упр. містобудування та архітектури; 1999–2002 –..."
10069,Кругляк Віталій Іванович,1955.0,м. Наро-Фомінськ Моск. обл.,художник-монументаліст,"(08. 02. 1955, м. Наро-Фомінськ Моск. обл.) – художник-монументаліст, живописець. Член НСХУ (1990). Закін. Харків. худож.-пром. інститут (1984; викл. Є. Биков, О. Хмельницьк-ий, Л. Чернов). Відтоді працює..."
10073,Кружкова Зоя Іллівна,1947.0,Київ,графік,"(21. 05. 1947, Київ) – графік. Дочка І. Кружкова. Член НСХУ (1980). Закін. Київ. ху­­дож. інститут (1973; викл. В. Касіян, В. Чебаник). Працювала графіком естамп. цеху Київ. худож. комбінату (1973–90-і рр.)...."
10074,Крук Галина Григорівна,1974.0,Львів,письменниця,"(30. 11. 1974, Львів) – письменниця, літерату­рознавець, перекладачка. Член АУП (2001), Укр. ПЕН-клубу (2011). Літ. премія ім. Б.-І. Антонича, лауреат­ка конкурсів «Гранослов», видавництва «Смолоскип» (усі..."
10077,Крук Інна Вадимівна,1956.0,Київ,поетеса,"(04. 05. 1956, Київ) – поетеса, перекладачка. Член НСПУ (1995). Закін. Київський медичний інститут (1979), Літ. інститут у Мос­кві (1982). Працювала у Києві: лікарем-інтерном міської лікарні № 21 (1979–80),..."
10078,Крук Ярослав Степанович,1940.0,с. Вербів Бережан. р-ну Терноп. обл.,живописець,"(15. 12. 1940, с. Вербів Бережан. р-ну Терноп. обл.) – живописець, графік. Лауреат 2-го Всесоюз. фестивалю нар. творчості (Мос­ква, 1987). Закін. курси художників-оформлювачів наоч. агітації при Терноп...."
10079,Крупа Ігор Петрович,1981.0,смт Шкло Яворів. р-ну Львів. обл.,архітектор,"(14. 02. 1981, смт Шкло Яворів. р-ну Львів. обл.) – архітектор. Син П. Крупи. Державна премія України у галузі архітектури (2012). Закін. Нац. університет «Львівська політехніка» (2003). Від 2004 працює у..."
10080,Крупа Лариса Теодорівна,1956.0,"м. Ірвінґтон, шт. Нью-Йорк, США",піаністка,"(02. 06. 1956, м. Ірвінґтон, шт. Нью-Йорк, США) – піаністка, педагог. З родини укр. емігрантів. Дружина О. Слободяника. Лауреатка низ­ки амер. муз. конкурсів. Муз. ос­віту розпочала у 5-річ. віці у..."
10082,Крупа Петро Іванович,1952.0,м. Бучач Терноп. обл.,архітектор,"(08. 12. 1952, м. Бучач Терноп. обл.) – архітектор. Батько І. Крупи. Державна премія України у галузі архітектури 2012). Закін. Львів. політех. інститут (1975). Відтоді працював у Дніпродзерж. філії НДПІ..."
10086,Крупник Геннадій Семенович,1972.0,Київ,композитор,"(23. 04. 1972, Київ) – композитор, аран­жувальник, продюсер. Лауреат фестивалів «Пісенний вернісаж» (1998), «Шлягер року» (2000, 2002–04; обидва – Київ). Навч. муз. композиції та аранжуванню приватно у Ю...."
10089,Крупняков Сергій Аркадійович,1950.0,"м. Бугульма, Татарстан, РФ",прозаїк,"(06. 04. 1950, м. Бугульма, Татарстан, РФ) – прозаїк, драматург. Син А. Крупнякова. Член НСПУ (2003), СП РФ (2004). Закін. істор.-філол. факультет Моск. пед. інституту (1974). Працював журналістом; зав. літ...."
10094,Крутиков Святослав Леонтійович,1944.0,Тбілісі,композитор,"(19. 05. 1944, Тбілісі) – композитор, живо­писець, графік. Правнук Б. Воячека. Член НСКУ (1995), НСКінУ (2005). Навч. у Київ. кон­серваторії (1961–65; викл. Б. Ля­тошинський). Учителював. Від 1964 працював на..."
10097,Крутова-Шестак Надія Петрівна,1962.0,"м. Копєйськ Челябін. обл., РФ",естрадна співачка,"(21. 04. 1962, м. Копєйськ Челябін. обл., РФ) – естрадна співачка, педагог. Дружина В. Крутова. Народна артистка України (1998). Орден княгині Ольги 3-го ступеня (2000). Міжнародна премія ім. В. Винниченка..."
10098,Крутой Ігор Якович,1954.0,м. Гай­ворон Кіровогр. обл.,композитор,"(29. 07. 1954, м. Гай­ворон Кіровогр. обл.) – композитор, музично-громадський діяч. Нар. арт. РФ (1999). Закін. Кіровогр. муз. училище (1974; кл. К. Шутенка), Микол. муз.-пед. інститут (1980, диригент. ф-т),..."
10099,Крутюк В’ячеслав  Миколайович,1934.0,"с. Одеради, нині Луцького р-ну Волин. обл.",актор,"(06. 05. 1934, с. Одеради, нині Луцького р-ну Волин. обл.) – актор. Чоловік Є. Воробйової. Заслужений артист України (1993). Закін. студію при Волин. укр. муз.-драм. театрі ім. Т. Шевченка (Луцьк, 1953)...."
10100,Кручак Юрій Миколайович,1973.0,Полтава,графік,"(15. 03. 1973, Полтава) – графік, фотохудожник. Чоловік Ю. Костеревої. Переможець 2-го фестивалю проектів «Non Stop Media» (Харків, 2004), міжнар. конкурсу візуал. мистецтв «Ейдос» (Київ, 2006–07), міжнар...."
10103,Кручик Ігор Петрович,1961.0,Київ,поет,"(01. 04. 1961, Київ) – поет, публіцист, перекла­дач. Член НСПУ (1995). Закін. філол. факультет Київ. університету (1988), Вищі літ. курси при Літ. інституті у Москві (1993). Працював ред. видавництва «Золоті..."
10115,Крюк Олександр Олексійович,1977.0,Чернігів,живописець,"(10. 12. 1977, Чернігів) – живописець. Син Д. Варакути та О. Крюкова, брат Г. Крюкової. Член НСХУ (2002). Закін. Нац. академію образо­твор. мистецтва і архітектури (Київ, 2002; майстерня М. Стороженка). На..."
10117,Крюков Василь Іванович,1960.0,с. Жовтень Казанків. р-ну Микол. обл.,живописець,"(11. 06. 1960, с. Жовтень Казанків. р-ну Микол. обл.) – живописець. Член НСХУ (1993). Закін. Одес. пед. інститут (1986; викл. В. Гегамян, О. Недошитко). Працював художником-оформлювачем на Одес...."
10120,Крюкова Ганна Олексіївна,1972.0,Київ,живописець,"(26. 06. 1972, Київ) – живописець. Дочка Д. Ва­ракути та О. Крюкова, сестра О. Крюка. Заслужений художник України (2017). Член НСХУ (1994). Закін. Укр. АМ (Київ, 1997; майстер­ня В. Гуріна). На творчій роботі...."
10121,Крючков Віктор Григорович,1947.0,"м. Шпола Київ., нині Черкас. обл.",скульптор,"(09. 09. 1947, м. Шпола Київ., нині Черкас. обл.) – скульптор. Член Гільдії ме­дальєрів України (1990), НСХУ (1992). Заслужений художник України (2018). Закін. Харків. художнє училище (1973; викл. Ю. Киянський, Г...."
10122,Крючков Владислав Якович,1937.0,"м. Нижній Тагіл Свердлов. обл., РФ",архітектор,"(13. 07. 1937, м. Нижній Тагіл Свердлов. обл., РФ) – архітектор. Держ. пре­мія УРСР у га­лузі архітектури (1988). Премія РМ СРСР (1971). Член НСАУ (1975). Закін. Київський художній інститут (1965). Працював 1965–78..."
10123,Крючков Володимир Геннадійович,1959.0,м. Каховка Херсон. обл.,актор,"(22. 03. 1959, м. Каховка Херсон. обл.) – актор. Заслужений артист України (2006). Закін. Київ. інститут театр. мистецтва (1981; викл. В. Зим­ня). Відтоді (з перервою) працює у Крим. рос. драм. театрі ім. М...."
10125,Ксеняк Микола,1933.0,"с. Камйонка, нині округ Стара Любовня, нині Словаччина",український письменник у Словаччині,"(04. 12. 1933, с. Камйонка, нині округ Стара Любовня, нині Словаччина) – український письменник у Словаччині. Доктор педагогіки (1982). Премія ім. О. Духновича (2003). Закін. Рос. гімназію у Пряшеві (нині..."
10128,Ктитарева Тетяна Іванівна,1960.0,"с. Куликовка Воронез. обл., РФ",живописець,"(29. 06. 1960, с. Куликовка Воронез. обл., РФ) – живописець. Заслужений майстер народної творчості Ук­раїни (2012). Член НСХУ (1994). Закін. Мстьор. ху­дожнє училище (Владимир. обл., РФ; 1981; викл. В...."
10131,Кубанцев Анатолій Іванович,1947.0,"м. Ялта, нині АР Крим",актор,"(09. 11. 1947, м. Ялта, нині АР Крим) – актор. Народний артист України (2008). Закін. Харків. інститут мистецтв (1970; викл. Я. Азімов, В. Ненашев). Відтоді працює у Харків. рос. драм. теат­рі ім. О. Пушкіна. К...."
10132,Кубар Микола Васильович,1946.0,"м. Благодарне Ставроп. краю, РФ",хормейстер,"(08. 12. 1946, м. Благодарне Ставроп. краю, РФ) – хормейстер. Нар. арт. РФ (2005). Заслужений діяч мистецтв РФ і України. Закін. культ.-осв. училище (м. Нальчик, РФ). Працював солістом балету Держ. муз...."
10136,Кублик Михайло Олексійович,1948.0,Дніпропетровськ,живописець,"(18. 01. 1948, Дніпропетровськ) – живописець. Брат М. Кублика. Член НСХУ (1990). Закін. худож.-графіч. відділ. Ленінгр. пед. інституту (нині С.-Пе­тербург, 1971; викл. Л. Кривицький, А. Шувалов). Працював..."
10137,Кублицька Катерина Євгенівна,1985.0,Харків,архітектор,"(22. 04. 1985, Харків) – архітектор. Державна премія України у галузі архітектури (2011). Закін. Харків. університет будівництва і архітектури (2008). Відтоді працювала на підприємстві «Ділова..."
10139,Кубриш Наталія Романівна,1972.0,смт Білозерка Херсон. обл.,мистецтвознавець,"(13. 02. 1972, смт Білозерка Херсон. обл.) – мистецтвознавець. Канд. мистецтвознавства (2004). Член НСХУ (2008). Закін. Пд.-укр. пед. університет (Одеса, 1996). Працювала у ньо­му 2004 асист. каф. живопису..."
10140,Куваєва Лариса Іллівна,1964.0,смт Глибока Чернів. обл.,графік,"(14. 07. 1964, смт Глибока Чернів. обл.) – графік, живописець. Член НСХУ (2012). Закін. Вижниц. училище приклад. мистецтва (Чернів. обл., 1984; викл. В. Жаворонков, Е. Жуковський). 1980–86 – художник сувенір...."
10142,Кугай Олена Гордіївна,1951.0,"с. Майданецьке Тальнів. р-ну, нині Черкас. обл.",поетеса,"(05. 09. 1951, с. Майданецьке Тальнів. р-ну, нині Черкас. обл.) – поетеса. Член НСПУ (1997). Закін. ПТУ в Чер­касах (1971) і філол. факультет Київ. університету (2004). Працювала кранів­ницею у Держ. холдинг...."
