id,name,birth_year,birth_city,profession,bio_text
10955,Левчик Надія Володимирівна,1944.0,"с. Ротмістрівка Плисківського р-ну, нині Вербівка Погребищенського р-ну Вінницьк",літературознавець,"(25. 09. 1944, с. Ротмістрівка Плисківського р-ну, нині Вербівка Погребищенського р-ну Вінницької обл.) — літературознавець. Дружина Анатолія, мати Ольги Камінчуків. Кандидат філологічних наук..."
10956,Левчишин Віктор  Матвійович,1936.0,Київ,архітектор,"(17. 04. 1936, Київ) – архітектор, графік, пись­менник. Брат Миколи, батько Лесі та Оксани Левчишиних. Член НСАУ (1967). Закін. Київ. інж.-буд. інститут (1964). Працював архітектором Ялтин. відділ...."
10957,Левчишин Микола Матвійович,1942.0,"м. Саратов, РФ",художник монументального мистецтва,"(15. 01. 1942, м. Саратов, РФ) – художник монументального мистецтва, графік, живописець і скульптор. Брат Віктора, чоловік Наталії, батько Марії Левчишиних. Член НСХУ (1974). Державні нагороди. Закін...."
10958,Левчишина Леся  Вікторівна,1964.0,Київ,дизайнер,"(28. 10. 1964, Київ) – дизайнер, графік. Дочка Віктора, сестра Оксани Левчишиних. Лауреатка конкурсу молодих стилістів моди (Москва, 1989). Член Спілки дизайнерів України (1998). Закін. Держ. ака­демію..."
10959,Левчишина Марія Миколаївна,1973.0,Київ,живописець,"(06. 10. 1973, Київ) – живописець, графік. Дочка Миколи та Наталії Левчишиних, онука Г. Морозової. 1-а премія 7-го Міжнар. арт-фес­тивалю «Місяч. кіт» (м. Барселона, Іспанія, 2012). Закін. Респ. художню..."
10960,Левчишина Наталія Володимирівна,1941.0,Київ,графік,"(12. 09. 1941, Київ) – графік, живописець. Дочка Г. Морозової, дружина Миколи, мати Марії Левчишиних. Член НСХУ (1972). Закін. Київський художній інститут (1967; май­стерня В. Касіяна), творчі майстерні АМ..."
10961,Левчишина  Оксана  Вікторівна,1961.0,м. Малин Житомир. обл.,графік,"(23. 04. 1961, м. Малин Житомир. обл.) – графік, живописець, монументаліст. Дочка Віктора, сестра Лесі Левчишиних, дружина С. Ма­руса. Лауреатка 4-го (1999) і 5-го (2000) Міжнар. арт-фестивалів. Член твор...."
10962,Левчук Георгій Петрович,1934.0,с. Соловичі Турій. р-ну Волин. обл.,скульптор,"(06. 10. 1934, с. Соловичі Турій. р-ну Волин. обл.) – скульптор. Член НСХУ (1963). Закін. Дніпроп. художнє училище (1960; викл. О. Жирадков, О. Ситник). На творчій роботі. Учасник обл. та респ. мистецьких..."
10963,Левчук Микола Антонович,1939.0,"с. Володимирець, нині смт Рівнен. обл.",архітектор,"(25. 08. 1939, с. Володимирець, нині смт Рівнен. обл.) – архітектор. Нар. арх. України (2007). Дійсний член Укр. академії архітектури (1994). Закін. Київ. інж.-буд. інститут (1967). Відтоді працював в інституті..."
10965,Левчук Наталія  Петрівна,1975.0,с. Вирка Сарнен. р-ну Рівнен. обл.,поетеса,"(22. 01. 1975, с. Вирка Сарнен. р-ну Рівнен. обл.) – поетеса. Лауреатка Міжнар. конкурсу молодих літераторів «Гранослов» (1994). Член НСПУ (1996), НСЖУ (2000). Закін. Рівнен. пед. інститут (1997). Учителювала;..."
10966,Легеза Катерина Вікторівна,1984.0,"м. Бєлгород, РФ",графік,"(24. 07. 1984, м. Бєлгород, РФ) – графік, дизайнер. Дочка Віктора та Юлії Легез, онука О. Проніна і Г. Тищенко. Член НСХУ (2012), Спілки дизайнерів України (2013). Закін. Харків. академію дизайну і мистецтв..."
10967,Легеза Юлія Олександрівна,1961.0,Харків,художниця декоративно-ужиткового мистецтва,"(23. 04. 1961, Харків) – художниця декоративно-ужиткового мистецтва. Дочка О. Проніна та Г. Тищенко, дружина Віктора, мати Катерини Легез. Член СХ РФ (1993). Закін. Харків. худож.-пром. інститут (1983;..."
10970,Легін Валерій Петрович,1954.0,"м. Кізел Молотов. обл., нині Перм. краю, РФ",актор,"(01. 04. 1954, м. Кізел Молотов. обл., нині Перм. краю, РФ) – актор. Народний артист України (2008). Закін. Київ. інститут театр. мистецтва (1976; курс М. Рушковського). Відтоді виступав у Білорус. ТЮГу..."
10971,Легкий Андрій Іванович,1968.0,м. Бережани Терноп. обл.,композитор,"(07. 09. 1968, м. Бережани Терноп. обл.) – композитор. Син І. Легкого. Член НСКУ (2000). Закін. Вищий муз. інститут (Львів, 1994), Маннес-коледж (Нью-Йорк, 2010). У 1987–88 – арт. Гуцул. ансамблю пісні і танцю при..."
10972,Легкий Зиновій Миколайович,1940.0,"с. Заланів Рогатин. р-ну Станіслав., нині Івано-Фр. обл.",письменник,"(17. 01. 1940, с. Заланів Рогатин. р-ну Станіслав., нині Івано-Фр. обл.) – письменник, педагог. Член НСПУ (1983). Літ. премії ім. Б. Лепкого (2010), ім. Ірини Вільде (2013). Закін. Коломий. пед. училище (нині..."
10976,Легович Євген Казимирович,1845.0,,архітектор,"(1845 – поч. 20 ст.) – архітектор. Закін. С.-Пе­тербур. буд. училище (1867), де здобув звання цивіл. інж. 1-го розряду. Відтоді працював у С.-Пе­тербурзі. 1871 отримав зван­ня інж.-архітектора. Від 2-ї пол...."
10977,Легоцький Михайло Йосипович,1942.0,"м. Балхаш, нині Караґандин. обл., Казахстан",піаніст,"(14. 03. 1942, м. Балхаш, нині Караґандин. обл., Казахстан) – піаніст, педагог. Професор (1989). Заслужений артист УРСР (1972). Премія ім. С. Про­коф’єва (1991). Закін. Одес. кон­серваторію (1965; кл. С...."
10978,Легуцький Іван Іванович,1961.0,с. Роз­долівка Артемів. р-ну Донец. обл.,живописець,"(20. 06. 1961, с. Роз­долівка Артемів. р-ну Донец. обл.) – живописець, художник мо­нументально-декоративного мис­­тецтва. Член НСХУ (1999). Закін. Харків. худож.-пром. інститут (1990; викл. О. Пронін, О...."
10980,Ледньов Едуард Дмитрович,1955.0,м. Лебедин Сум. обл.,художник театру,"(03. 02. 1955, м. Лебедин Сум. обл.) – художник театру. Заслужений художник України (1996). Закін. Харків. художнє училище (1978; викл. П. Шигимага). Відтоді – гол. художник Сум. театру для дітей та юнацтва,..."
10985,Лежепьоков Олександр Олексійович,1956.0,Сімферополь,художник ювелірного мистецтва,"(30. 11. 1956, Сімферополь) – художник ювелірного мистецтва. Член Спілки дизайнерів України (2004). Дипломи Всеукр. конкурсів на кращу ювелірну прикрасу у номінації «Кращий виріб зі срібла»..."
10987,Лейдерман Юрій Олександрович,1963.0,Одеса,живописець,"(03. 09. 1963, Одеса) – живописець, поет, критик. Чл.-засн. мист. групи «Інспекція “Мед. герменевтика”» (1987–90). Закін. Моск. хім.-тех­нол. інститут (1987). На поч. 1980-х рр. займався перформансом,..."
10989,Лейпник Дмитро Левович,1965.0,місто Коломна Московської області,живописець,"(26. 12. 1965, місто Коломна Московської області) – живописець. Чоловік О. Ульянчик. Член Національної спілки художників України (1999). Закінчив Одеське театрально-художнє училище (1986; викладач М...."
10992,Лекомцев Олександр Михайлович,1958.0,Одеса,графік,"(03. 08. 1958, Одеса) – графік, живописець. Член НСХУ (1989). Закін. Одес. художнє училище (1977; викл. Т. Єгорова). На творчій роботі. 1979–89 – оформлювач Одес. вироб.-худож. комбінату. Учасник обл., всеукр.,..."
10994,Лелеко Наталія Віталіївна,1962.0,Херсон,співачка (лірико-драматичне сопрано),"(13. 02. 1962, Херсон) – співачка (лірико-драматичне сопрано). Народний артист України (2011). Лауреатка Міжнар. конкурсу арт. оперети ім. М. Водяного (Одеса, 1997). Закін. Одес. консерваторію (1987; кл. Н...."
10995,Лелеко Олег Дмитрович,1939.0,Київ,архітектор,"(28. 05. 1939, Київ) – архітектор. Член НСАУ (1971). Член-кореспондент Укр. академії архітектури (2007). Закін. Київ. інж.-буд. інститут (1962). Працював у Києві: 1962–64 та 1965–66 – в інституті «Діпросільмаш»;..."
10996,Лелеченко Дмитро Євгенович,1972.0,Одеса,скульптор,"(05. 02. 1972, Одеса) – скульптор. Син Є. Лелеченка, чоловік Н. Басюк. Член НСХУ (2008). Закін. Нац. академію образотвор. мистецтва і архітектури (Київ, 2004; викл. В. Шве­цов). На творчій роботі. Учасник..."
10997,Лелеченко Євген Миколайович,1946.0,"м. Норильськ Краснояр. краю, РФ",скульптор,"(29. 07. 1946, м. Норильськ Краснояр. краю, РФ) – скульптор. Чоловік Ольги, батько Дмитра Лелеченків. 1-а премія Міжнар. симпозіуму (м. Бухара, Узбеки­стан, 1990), Ґран-Прі симпозіуму зі скульптури (м...."
10998,Лелеченко Ольга Євгенівна,1957.0,Херсон,живописець,"(04. 10. 1957, Херсон) – живописець. Дружина Є. Лелеченка. Закін. худож.-графіч. факультет Одес. пед. інституту 1979; викл. В. Гегамян, П. Злочевський). Працювала 1980–81 асист. каф. образотвор. мистецтва..."
10999,Лельчук Дмитро Михайлович,1977.0,Київ,живописець,"(04. 10. 1977, Київ) – живописець, дизайнер. Син М. Лельчук-Мінсь­кої, онук Г. Мінського. Член НСХУ (2000). Закін. Київський університет культури і мистецтв (2003; викл. Ю. Золотов, З. Лерман). На творчій..."
11000,Лельчук-Мінська Марина Григорівна,1947.0,Київ,живописець,"(11. 04. 1947, Київ) – живописець. Дочка Г. Мінського, мати Д. Лельчука. Член НСХУ (1982). Закін. Київський художній інститут (1971; викл. В. Виродова-Готьє, А. Пламеницький, В. Сингаївський, М. Хмелько)...."
11001,Лелюк Дарина Василівна,1990.0,Полтава,живописець,"(14. 06. 1990, Полтава) – живописець. Член молодіж. секції «Нове покоління» товариства «Художник» Полтав. відділ. Укр. фонду культури (2007). Навч. у студії образотвор. мистецтва «Со­няшник» (Полтава,..."
11002,Лемберський Олександр Борисович,1926.0,"м. Біла Церква, нині Київ. обл.",графік,"(24. 02. 1926, м. Біла Церква, нині Київ. обл.) – графік. Член СХУ (1955). Закін. Київський художній інститут (1954; майстерня В. Касіяна). Відтоді – учасник всеукр., всесоюз., зарубіж. мистецьких виставок...."
11003,Лембрик Ірина Степанівна,1980.0,Івано-Франківськ,поетеса,"(01. 08. 1980, Івано-Франківськ) – поетеса, лі­кар-педіатр. Онука Р. Волосянко. Член НСПУ (1997). Доктор медичних наук (2014). Обл. премія ім. Марійки Підгірянки (2000). Закін. Івано-Фр. мед. академію (2003), де й..."
11004,Лемешко Володимир Петрович,1953.0,"с-ще Шахта ім. Леніна Лутугин. р-ну Ворошиловгр. обл., нині у складі смт Успенка",скульптор,"(16. 07. 1953, с-ще Шахта ім. Леніна Лутугин. р-ну Ворошиловгр. обл., нині у складі смт Успенка Луган. обл.) – скульптор. Член НСХУ (1989). Закін. Харків. худож.-пром. інститут (1981; викл. В. Воловик, Л...."
11005,Лемешко Катерина Петрівна,1927.0,Київ,мистецтвознавець,"(22. 06. 1927, Київ) – мистецтвознавець, журналістка. Дочка П. Лемішка. Член НСЖУ (1958), НСХУ (1986–2007). Закін. факультет журналістики Київ. університету (1952), театрозн. факультет Моск. інституту театр...."
11006,Лемешко Тетяна Василівна,1963.0,с. Витачiв Обухiв. р-ну Київ. обл.,письменниця,"(04. 05. 1963, с. Витачiв Обухiв. р-ну Київ. обл.) – письменниця. Дружина С. Лакизи. Член НСПУ (2003). За­кiн. Київ. кооп. технiкум (1981). Працювала ре­вiзором Стайкiв. спожив. товариства (Кагарлиц. р-ну Київ...."
11007,Лемзяков Володимир Геннадійович,1966.0,Івано-Франківськ,живописець,"(28. 06. 1966, Івано-Франківськ) – живописець, графік. Член НСХУ (1995). Закін. полігр. факультет Київ. політех. інституту (1993; викл. Б. Валуєнко, В. Зарецький, В. Перевальський). Працював реставратором у..."
11009,Лемішка Наталія Василівна,1962.0,с. Наконечне Перше Яворів. р-ну Львів. обл.,співачка (колоратурне сопрано),"(25. 02. 1962, с. Наконечне Перше Яворів. р-ну Львів. обл.) – співачка (колоратурне сопрано), актриса, педагог. Дружина Я. Лемішки. Народний артист України (2015). Доц. (2008). Закін. Дрогоб. муз. училище (1983;..."
11010,Лемішка Ярослав Петрович,1961.0,с. Соснів Теребовлян. р-ну Терноп. обл.,співак (тенор),"(26. 07. 1961, с. Соснів Теребовлян. р-ну Терноп. обл.) – співак (тенор), педагог, музично-громадський діяч. Чоловік Н. Лемішки. Народний артист України (2011). Орден «За заслуги» 3-го ступеня (2020)...."
11012,Лемський Петро Єфремович,1936.0,с. Фронтівка Оратів. р-ну Вінн. обл.,графік,"(12. 09. 1936, с. Фронтівка Оратів. р-ну Вінн. обл.) – графік, скульптор, реставратор. Заслужений художник України (1982). Обл. літ.-мист. пре­мія ім. С. Воробкевича (2011). Член НСХУ (1971). Закін. худож.-графіч...."
11014,Лендєл Василь Андрійович,1958.0,"м. Станіслав, нині Івано-Франківськ",скульптор,"(16. 10. 1958, м. Станіслав, нині Івано-Франківськ) – скульптор. Син А. Лендєла. Член НСХУ (1993). Закін. Львів. інститут прикладного та декоративного мистецтва (1980; викл. Г. По­дольський, Ю. Садовський)...."
11015,Ленишин Олександра Григорівна,1961.0,Львів,співачка (сопрано),"(15. 08. 1961, Львів) – співачка (сопрано). Лауреатка 1-го Міжнар. конкурсу ім. С. Крушельницької (1988). Закін. Львів. консерваторію (1991; кл. З. Максименко, М. Хмельницької). Концертну діяльність..."
11016,Ленська Світлана Василівна,1970.0,м. Зіньків Полтав. обл.,літературознавець,"(22. 12. 1970, м. Зіньків Полтав. обл.) – літературознавець. Доктор філологічних наук (2015). Міжнародна премія ім. І. Кошелівця (2013). Закін. Полтав. пед. інститут (1993), де відтоді й працює (нині..."
11018,Ленченко Володимир Олександрович,1934.0,Харків,архітектор,"(08. 08. 1934, Харків) – архітектор. Член НСАУ (1970). Закін. Київ. інж.-буд. інститут (1963). Працював 1961–63 у НДІ архітектури споруд Академії будівництва та архітектури УРСР; 1963–67 – у Зонал. НДПІ..."
11022,Леонов Валерій Петрович,1945.0,"м. Мічурінськ Тамбов. обл., РФ",диригент,"(20. 10. 1945, м. Мічурінськ Тамбов. обл., РФ) – диригент, педагог. Заслужений діяч мистецтв УРСР (1987). Закін. ди­ригент.-хор. (1974; кл. О. Анисимова) і оперно-симф. диригування (1977; кл. І. Мусіна)..."
11023,Леонов Олексій Дмитрович,1982.0,Суми,скульптор,"(03. 02. 1982, Суми) – скульптор. Заслужений художник України (2024). Член НСХУ (2008). Закін. Нац. академію образотвор. мистецтва і архітектури (Київ, 2005; майстерня В. Швецова). На творчій роботі. Учасник..."
11024,Леонов Сергій Олексійович,1962.0,м. Олександрія Кіровогр. обл.,диригент,"(26. 11. 1962, м. Олександрія Кіровогр. обл.) – диригент. Заслужений діяч мистецтв України (2002). Закін. Київську консерваторію (1992; кл. В. Гнєдаша). Відтоді – худож. кер. і диригент камер. оркестру (до..."
11025,Леонова Ганна Леонідівна,1987.0,м. Ірпінь Київ. обл.,композитор,"(21. 12. 1987, м. Ірпінь Київ. обл.) – композитор. Сестра О. Леонової. Член НСКУ (2007). Закін. Нац. муз. академію України (2002; кл. композиції Г. Ляшенка) та аси­стентуру-стажування при ній (2005; кер.– той..."
11026,Леонова Олена Леонідівна,1971.0,м. Ірпінь Київ. обл.,композитор,"(12. 11. 1971, м. Ірпінь Київ. обл.) – композитор. Сестра Г. Леонової. Член НСКУ (1996). Лауреатка Міжнар. конкурсів ім. М. та І. Коць (Київ, 1995, за твір «Веснування»), «Сурми» (Рівне, 1988, 2-а премія за твір..."
11029,Леонтович Валерій Олексійович,1939.0,"м. Горлівка Сталін., нині Донец. обл.",художник декоративно-ужиткового мистецтва,"(29. 01. 1939, м. Горлівка Сталін., нині Донец. обл.) – художник декоративно-ужиткового мистецтва. Заслужений діяч мистецтв Білоруської РСР (1983). Бронз. (1968, 1983), срібні (1977, 1979), золота (1985) медалі ВДНГ..."
11033,Леонтович-Лошак Марія Іванівна,1927.0,Прага,скульпторка,"(17. 03. 1927, Прага) – скульпторка, медальєр, реставратор, культурна діячка. Дочка І. Леонтовича, дружина І. Лошака. Член Об’єдн. чес. образотвор. мистців «Mánes», праз. об’єдн. художниць «Femina»...."
11045,Лесик Станіслав Федорович,1960.0,"с. Верхньокам’янське Артемів. р-ну, нині Донец. обл.",живописець,"(10. 08. 1960, с. Верхньокам’янське Артемів. р-ну, нині Донец. обл.) – живописець. Член НСХУ (2013). Закін. Харків. академію дизайну і мистецтв (2014; майстерня В. Ганоцького). На творчій роботі. Основна..."
11048,Лесинська Ірина Володимирівна,1959.0,"м. Совєтська Гавань Хабаров. краю, РФ",живописець,"(04. 11. 1959, м. Совєтська Гавань Хабаров. краю, РФ) – живописець, графік. Член НСХУ (1999). Закін. Київський університет (1981), Далекосхід. інститут мистецтв (м. Владивосток, РФ, 1984; майстерня Г. Будриха)...."
11049,Лесів Андрій Петрович,1984.0,м. Любешів Волин. обл.,мистецтвознавець,"(24. 03. 1984, м. Любешів Волин. обл.) – мистецтвознавець, графік. Чоловік Р. Романишин. Канд. мистецтвознавства (2015). Член спілки критиків та істориків мистецтва (Львів, 2015). Закін. Львів. АМ (2009)...."
11051,Лесниченко Олена Василівна,1980.0,Вінниця,живописець,"(12. 02. 1980, Вінниця) – живописець. Член НСХУ (2008). Закін. Пд.-укр. пед. університет (Одеса, 2003; викл. О. Назарен­ко). На творчій роботі. Основні галузі – станк. живопис і графіка. Учасниця обл., всеукр...."
11054,Лесняк Володимир Іванович,1949.0,смт Високий Харків. р-ну Харків. обл.,дизайнер,"(04. 03. 1949, смт Високий Харків. р-ну Харків. обл.) – дизайнер, графік. Член-кореспондент НАМУ (2006). Член НСХУ (1982), Спілки дизайнерів України (1988). Закін. Харків. худож.-пром. інститут (1978; викл. Є...."
11056,Леськів Филимон,1885.0,"с. Зелене Скалатс. пов., нині Гусятин. р-ну Терноп. обл.",письменник,"(02. 12. 1885, с. Зелене Скалатс. пов., нині Гусятин. р-ну Терноп. обл. – ?) – письменник, журналіст. Закін. неповні 3 класи нар. школи. Емігрував у Канаду. Друкувався у часописах «Старий край»,..."
11058,Лесюк Олег Любомирович,1959.0,Львів,скульптор,"(25. 08. 1959, Львів) – скульптор, ре­ставратор. Син Л. Лесюка. Член НСХУ (1992), Асоц. скульпторів Канади (1993). Голова Укр. спіл­ки образотвор. мистців Канади (від 2007). Закін. Львів. інститут при­клад. та..."
11059,Лесюк Юрій Петрович,1947.0,"с. Ковалівка Яблунів. р-ну Станіслав. обл., нині Коломий. р-ну Івано-Фр. обл.",живописець,"(01. 05. 1947, с. Ковалівка Яблунів. р-ну Станіслав. обл., нині Коломий. р-ну Івано-Фр. обл.) – живописець. Заслужений художник України (2009). Член НСХУ (1988). Закін. Київський художній інститут (1972; викл...."
11060,Лесюк-Макушина Лілія Василівна,1967.0,с. Княждвір Коломий. р-ну Івано-Фр. обл.,живописець,"(27. 06. 1967, с. Княждвір Коломий. р-ну Івано-Фр. обл.) – живописець. Дружина С. Макушина. Член НСХУ (2002). Закін. Львів. інститут прикладного та декоративного мистецтва (1992; викл. О. Волошенко, О...."
11062,Летенко Олег Георгійович,1960.0,"м. Краматорськ, нині Донец. обл.",співак (тенор),"(07. 05. 1960, м. Краматорськ, нині Донец. обл.) – співак (тенор). Заслужений артист України (2006). Закін. Харків. інститут мистецтв (1989; кл. Т. Веске). 1991–95 – соліст хору «Харків–Слобожани»; 1995–2001 –..."
11068,Леус Олена Євгенівна,1960.0,с. Розкішне Лутугин. р-ну Луган. обл.,живописець,"(04. 01. 1960, с. Розкішне Лутугин. р-ну Луган. обл.) – живописець. Дружина І. Машинського. Заслужений художник України (2010). Член НСХУ (1993). Закін. Київський художній інститут (1987; майстерня М...."
11069,Лех Юрій Миронович,1958.0,Буенос-Айрес,поет,"(19. 09. 1958, Буенос-Айрес) – поет, перекладач, композитор. Народився у сім’ї укр. іммігрантів. Закін. драм. школу в Буенос-Айресі (1981). Мешкав у Нью-Йорку, від 1983 – у Барселоні, нині – у Мадриді...."
11074,Лещенко Тетяна Іванівна,1953.0,Харків,художниця декоративно-ужиткового мистецтва,"(30. 01. 1953, Харків) – художниця декоративно-ужиткового мистецтва, дизайнер. Дружина В’ячеслава, мати Ганни Лещенків. Член НСХУ (1993). Закін. Харків. худож.-пром. інститут (1977; викл. А...."
11075,Лещенко Валентин Олексійович,1937.0,"м. Новий Донбас Сталін. обл., нині м. Димитров Донец. обл.",живописець,"(22. 03. 1937, м. Новий Донбас Сталін. обл., нині м. Димитров Донец. обл.) – живописець. Член НСХУ (1988). Мистецтву навч. приватно в І. Горбача (1969–77). На творчій роботі. Учасник обл., всеукр., всесоюз...."
11076,Лещенко В’ячеслав Васильович,1951.0,Полтава,художник декоративно-ужиткового мистецтва,"(12. 02. 1951, Полтава) – художник декоративно-ужиткового мистецтва, дизайнер. Чоловік Тетяни, батько Ганни Лещенків. Заслужений діяч мистецтв України (2001). Почес. чл. Рос. АМ (2011). Міжнародна премія..."
11077,Лещенко Ганна В’ячеславівна,1983.0,Харків,графік,"(13. 10. 1983, Харків) – графік, дизайнер. Дочка В’ячеслава і Тетяни Лещенків. Член НСХУ (2008). Закін. Харків. академію дизайну та мистецтв (2006; викл. О. Безрук, І. Чеботов). На творчій роботі. Учасниця..."
11078,Лещенко Євген Олександрович,1952.0,"с-ще Веселі Терни, нині у складі м. Кривий Ріг Дніпроп. обл.",живописець,"(12. 05. 1952, с-ще Веселі Терни, нині у складі м. Кривий Ріг Дніпроп. обл.) – живописець, графік. Син О. Лещенка. Заслужений художник Укра­їни (2008). Ґран-Прі Міжнар. бієнале образотвор. мистецтва..."
11079,Лещенко Іван Федорович,1923.0,"х. Лещенки, за паспортом",перекладач,"(24. 04. 1923, х. Лещенки, за паспортом – с. Кирило-Ганнівка, нині Зіньків. р-ну Полтав. обл.) – перекладач. Член НСЖУ (1960-і рр.). Закін. Київський університет (1959). Відтоді працював у Києві: перекладач в..."
11088,Лєкарева-Нікітіна Галина Вікторівна,1946.0,Риґа,живописець,"(22. 04. 1946, Риґа) – живописець, громадсько-культурна діячка. Сестра Л. Тур­жанської, мати С. Ушанова. Ґран-Прі 2-го Міжнар. фестивалю «Червоні вітрила», Платинова премія Міжнар. конкурсу мистецтв..."
11091,Лєнков Валерій Борисович,1948.0,"м. Краснодар, РФ",архітектор,"(14. 08. 1948, м. Краснодар, РФ) – архітектор. Закін. Київ. інж.-буд. інститут (1972). Відтоді працював у Зонал. НДІ експерим. проектування; 1984–88 – гол. архітектор проектів інституту..."
11093,Лєнчин Віталій Іванович,1940.0,Харків,графік,"(09. 02. 1940, Харків) – графік, художник монументально-декоративного ми­стецтва. Ґран-Прі 2-го бієнале графіки (Краків, 1968). Член НСХУ (1970), СХ нар. мистецтва (Мос­ква, 2013). Дійсний член Академії нар...."
11096,Лєсогор Вадим Вікторович,1975.0,Дніпропетровськ,скульптор,"(21. 03. 1975, Дніпропетровськ) – скульптор, ювелір. Член Спілки дизайнерів України (2013). Закін. Нац. академію образотвор. мистецтва і архітектури (Київ, 2002; майстерня О. Мінжуліна). 1993–2000 створював..."
11100,Лижник Ярослав Романович,1960.0,"с. Городище Королівське, нині Городище Жидачів. р-ну Львів. обл.",письменник,"(06. 03. 1960, с. Городище Королівське, нині Городище Жидачів. р-ну Львів. обл.) – письменник, журналіст. Член НСПУ (2013). Закін. Львівський університет (1986). Відтоді працює у г. «Рідний край» (м...."
11105,Ликов Сергій Миколайович,1959.0,Одеса,живописець,"(17. 06. 1959, Одеса) – живописець. Член НСХУ (2010). Закін. худож.-графіч. факультет Одес. пед. інституту (1983; викл. З. Борисюк, В. Гегамян). На творчій роботі. Учасник всеукр., зарубіж. мистецьких..."
11106,Лиман Валерій Вікторович,1948.0,с. Ковалівка Немирів. р-ну Вінн. обл.,режисер,"(24. 01. 1948, с. Ковалівка Немирів. р-ну Вінн. обл.) – режисер. Заслужений діяч мистецтв України (1998). Член НСКінУ (1997). Лауреат міжнар. телефестивалів у Білорусі, Іспанії, Угорщині, РФ. Закін. Київ...."
